32.22036	-110.985224
32.220359	-110.985232
32.220359	-110.985232
32.22036	-110.985229
32.220359	-110.985232
32.220381	-110.985235
32.220381	-110.985233
32.220381	-110.985232
32.220381	-110.985232
32.220381	-110.985235
32.220381	-110.985233
32.220381	-110.985236
32.220381	-110.985233
32.220381	-110.985232
32.220381	-110.985231
32.220381	-110.985233
32.220381	-110.985236
32.220381	-110.985233
32.220381	-110.985234
32.220381	-110.985234
32.220381	-110.985234
32.220381	-110.985232
32.220381	-110.985232
32.220381	-110.985233
32.220381	-110.985234
32.220381	-110.985232
32.220362	-110.985239
32.220342	-110.985283
32.22033	-110.985338
32.22031	-110.985359
32.220303	-110.985334
32.220129	-110.985329
32.21997	-110.985302
32.219875	-110.985286
32.21978	-110.98527
32.219683	-110.985254
32.219588	-110.985233
32.219469	-110.985207
32.219357	-110.985182
32.219255	-110.98516
32.219149	-110.985137
32.219044	-110.985114
32.218939	-110.985091
32.218834	-110.985068
32.21875	-110.985049
32.218679	-110.985034
32.218679	-110.985034
32.218679	-110.985034
32.218679	-110.985034
32.218679	-110.985034
32.218679	-110.985034
32.218679	-110.985034
32.218626	-110.985024
32.218518	-110.985111
32.218506	-110.985178
32.21849	-110.985261
32.218475	-110.985345
32.21846	-110.985421
32.218445	-110.985503
32.218428	-110.985584
32.218416	-110.98563
32.218406	-110.985663
32.218415	-110.98568
32.218387	-110.985675
32.218361	-110.985655
32.218385	-110.98569
32.218449	-110.985465
32.218272	-110.985597
32.218269	-110.985599
32.218269	-110.985599
32.222214	-110.82395
32.22214	-110.82394
32.221962	-110.823944
32.221752	-110.82393
32.2216	-110.82391
32.22154	-110.823906
32.221508	-110.8239
32.221497	-110.8239
32.221493	-110.82389
32.221497	-110.82389
32.221497	-110.82389
32.221497	-110.8239
32.2215	-110.8239
32.221497	-110.8239
32.221497	-110.82389
32.221462	-110.82389
32.22138	-110.82389
32.221336	-110.8239
32.2213	-110.8239
32.22125	-110.82391
32.221226	-110.82391
32.22122	-110.82392
32.221214	-110.82391
32.221214	-110.82391
32.22121	-110.82392
32.221207	-110.82391
32.22113	-110.82391
32.22099	-110.823746
32.220966	-110.823654
32.220955	-110.82354
32.22096	-110.82342
32.220963	-110.82313
32.220966	-110.822975
32.220955	-110.822815
32.220955	-110.82246
32.220947	-110.822266
32.22096	-110.82192
32.22096	-110.82156
32.220955	-110.821205
32.22096	-110.82082
32.220955	-110.820465
32.220943	-110.82028
32.220947	-110.8201
32.22094	-110.819756
32.220943	-110.81957
32.220947	-110.81939
32.220947	-110.819214
32.220943	-110.81903
32.22094	-110.81863
32.220947	-110.81845
32.220943	-110.81806
32.220947	-110.81786
32.22095	-110.81766
32.22094	-110.81725
32.220943	-110.81706
32.220947	-110.81669
32.22096	-110.81653
32.220955	-110.816376
32.220963	-110.81623
32.220963	-110.8161
32.22096	-110.81591
32.22095	-110.815765
32.220955	-110.815704
32.220955	-110.81568
32.220966	-110.81565
32.22096	-110.815636
32.22096	-110.81563
32.22095	-110.81563
32.220955	-110.81564
32.22095	-110.81564
32.220947	-110.81564
32.22095	-110.815636
32.22095	-110.81563
32.220955	-110.81563
32.22095	-110.81563
32.22095	-110.81563
32.22095	-110.81563
32.22095	-110.81563
32.22095	-110.81563
32.22095	-110.81563
32.22095	-110.81558
32.22095	-110.815506
32.220947	-110.81532
32.220943	-110.815216
32.220943	-110.81496
32.22095	-110.814644
32.220955	-110.81448
32.220943	-110.81414
32.220943	-110.81396
32.220947	-110.81378
32.22095	-110.81359
32.22094	-110.8132
32.22094	-110.813
32.220936	-110.8126
32.220947	-110.81242
32.22095	-110.812225
32.220947	-110.81182
32.22095	-110.81143
32.22095	-110.81124
32.220947	-110.810875
32.220947	-110.81049
32.220936	-110.81013
32.220936	-110.80994
32.220936	-110.80975
32.220936	-110.80938
32.22094	-110.8092
32.22094	-110.80901
32.220936	-110.808655
32.220943	-110.80831
32.220943	-110.807976
32.220947	-110.80771
32.220943	-110.80759
32.220943	-110.80749
32.220936	-110.80732
32.22094	-110.80727
32.22094	-110.80721
32.220932	-110.80714
32.220943	-110.80714
32.220943	-110.80713
32.22094	-110.80713
32.22094	-110.80712
32.220943	-110.80712
32.220947	-110.80712
32.220943	-110.80712
32.220943	-110.80713
32.220943	-110.80713
32.220943	-110.80712
32.220943	-110.80712
32.220943	-110.80712
32.22094	-110.80712
32.220936	-110.80713
32.22094	-110.80713
32.220943	-110.80713
32.22094	-110.80713
32.22094	-110.80713
32.220932	-110.80713
32.220932	-110.80713
32.220932	-110.80713
32.220932	-110.80713
32.220932	-110.80713
32.220932	-110.80713
32.22092	-110.80714
32.22092	-110.80714
32.220913	-110.80713
32.220913	-110.80713
32.220913	-110.80709
32.220905	-110.80693
32.220905	-110.80682
32.220898	-110.80658
32.2209	-110.80643
32.220905	-110.80611
32.220905	-110.80593
32.220913	-110.80557
32.22091	-110.80539
32.220894	-110.80499
32.22089	-110.804794
32.2209	-110.80442
32.2209	-110.80403
32.220894	-110.80384
32.220882	-110.803444
32.22088	-110.803055
32.220875	-110.80285
32.220863	-110.80265
32.22086	-110.802246
32.22086	-110.80204
32.220856	-110.80184
32.22085	-110.80164
32.220856	-110.80145
32.220856	-110.801254
32.22085	-110.80105
32.22084	-110.80065
32.22083	-110.800255
32.22083	-110.80005
32.220837	-110.79985
32.220833	-110.799446
32.220825	-110.79905
32.22082	-110.79885
32.220818	-110.798645
32.220814	-110.79824
32.22082	-110.79804
32.22082	-110.797646
32.220818	-110.797264
32.22081	-110.79707
32.220818	-110.79668
32.220818	-110.79648
32.22082	-110.79627
32.22082	-110.79585
32.22082	-110.79565
32.22082	-110.79522
32.220818	-110.79502
32.220837	-110.7946
32.22084	-110.794174
32.220833	-110.79397
32.220837	-110.79374
32.22084	-110.79329
32.22084	-110.79307
32.220844	-110.79263
32.220825	-110.79221
32.220825	-110.791985
32.220825	-110.79177
32.22082	-110.79132
32.220825	-110.790886
32.220818	-110.79051
32.220802	-110.790276
32.220802	-110.790184
32.220806	-110.7901
32.22081	-110.79009
32.22081	-110.79009
32.220806	-110.79009
32.220806	-110.7901
32.22081	-110.79011
32.22081	-110.79011
32.22081	-110.79011
32.22081	-110.7901
32.220814	-110.79011
32.22081	-110.79011
32.22081	-110.79011
32.22081	-110.79011
32.22081	-110.79011
32.22081	-110.79011
32.22081	-110.7901
32.220814	-110.790054
32.220814	-110.789894
32.220818	-110.78978
32.220814	-110.78965
32.220825	-110.78935
32.22083	-110.78918
32.22083	-110.789
32.220825	-110.78882
32.220814	-110.78843
32.22083	-110.78823
32.220837	-110.78783
32.22084	-110.78761
32.220833	-110.7872
32.220844	-110.78677
32.220844	-110.78655
32.220848	-110.78633
32.220848	-110.78612
32.22086	-110.785675
32.22086	-110.785255
32.220863	-110.78506
32.220856	-110.78465
32.220863	-110.784454
32.220867	-110.78406
32.220875	-110.78366
32.22087	-110.78286
32.220867	-110.78245
32.220856	-110.78225
32.22086	-110.78184
32.22086	-110.78145
32.220848	-110.78104
32.220844	-110.780624
32.22084	-110.780235
32.22084	-110.78004
32.220844	-110.77962
32.220837	-110.77919
32.220837	-110.778984
32.220833	-110.778755
32.220833	-110.77854
32.220818	-110.778114
32.22082	-110.77789
32.22082	-110.77767
32.22082	-110.777466
32.22082	-110.777245
32.220818	-110.77682
32.22082	-110.77639
32.220825	-110.776184
32.220825	-110.77597
32.22083	-110.77557
32.220814	-110.77518
32.2208	-110.77499
32.220802	-110.774635
32.220787	-110.774284
32.220776	-110.77415
32.22077	-110.77402
32.220757	-110.77384
32.221564	-110.856616
32.221552	-110.856186
32.221556	-110.856177
32.221556	-110.856177
32.221556	-110.856177
32.221613	-110.856248
32.221613	-110.856248
32.221613	-110.856256
32.221617	-110.856263
32.221617	-110.856263
32.221617	-110.856263
32.221617	-110.856263
32.22162	-110.85627
32.22162	-110.85627
32.22162	-110.85627
32.22162	-110.85627
32.221628	-110.856275
32.221628	-110.856275
32.221628	-110.856275
32.221628	-110.856275
32.221628	-110.856275
32.22163	-110.856284
32.22163	-110.856284
32.22163	-110.856284
32.22163	-110.856284
32.22163	-110.856284
32.22163	-110.856284
32.22163	-110.856284
32.221642	-110.856298
32.221642	-110.856298
32.221642	-110.856298
32.221642	-110.856298
32.221642	-110.856298
32.221642	-110.856298
32.221642	-110.856298
32.221642	-110.856298
32.221651	-110.856303
32.221651	-110.856303
32.221651	-110.856303
32.221651	-110.856303
32.221651	-110.856303
32.221651	-110.856303
32.221651	-110.856303
32.221651	-110.856303
32.221651	-110.856303
32.221651	-110.856303
32.22172	-110.856387
32.22174	-110.856413
32.22174	-110.856413
32.221762	-110.856439
32.221787	-110.856465
32.221787	-110.856465
32.221813	-110.856492
32.221839	-110.856519
32.221864	-110.856546
32.221997	-110.856639
32.222032	-110.856641
32.222032	-110.856641
32.222059	-110.85665
32.222059	-110.85665
32.222059	-110.85665
32.222059	-110.85665
32.222056	-110.85668
32.222056	-110.85668
32.222056	-110.85668
32.222056	-110.85668
32.222056	-110.85668
32.222056	-110.85668
32.222056	-110.85668
32.222056	-110.85668
32.222056	-110.85668
32.222056	-110.85668
32.222088	-110.856695
32.222088	-110.856695
32.222118	-110.856713
32.222142	-110.856737
32.222172	-110.85677
32.22244	-110.857025
32.222469	-110.85706
32.222498	-110.857105
32.22248	-110.857161
32.222497	-110.857202
32.222539	-110.857255
32.222567	-110.857305
32.22263	-110.857395
32.222658	-110.857445
32.22267	-110.857495
32.222694	-110.857534
32.222723	-110.857553
32.222741	-110.857598
32.222744	-110.857649
32.222751	-110.857688
32.222757	-110.857729
32.22276	-110.857749
32.222765	-110.857779
32.22278	-110.85779
32.222799	-110.857823
32.222837	-110.857894
32.222877	-110.857926
32.22295	-110.857933
32.223031	-110.857954
32.223105	-110.857959
32.223733	-110.857915
32.22377	-110.85795
32.223872	-110.857932
32.223968	-110.857922
32.224054	-110.857878
32.224124	-110.857879
32.224204	-110.85787
32.224238	-110.857871
32.224268	-110.857866
32.224289	-110.857861
32.224308	-110.857865
32.224312	-110.857866
32.22432	-110.857862
32.224325	-110.857861
32.224325	-110.857861
32.224325	-110.857861
32.224325	-110.857861
32.224324	-110.857861
32.224324	-110.857861
32.224324	-110.857861
32.224328	-110.857861
32.224325	-110.857861
32.224325	-110.857861
32.224325	-110.857861
32.224325	-110.857861
32.224327	-110.857861
32.224324	-110.857861
32.224324	-110.857861
32.224309	-110.857866
32.224306	-110.857868
32.22431	-110.857863
32.22431	-110.857863
32.224312	-110.857863
32.224308	-110.857857
32.224331	-110.857856
32.224364	-110.857855
32.224418	-110.857852
32.224466	-110.857853
32.224542	-110.857854
32.224641	-110.857861
32.224728	-110.857866
32.224819	-110.857862
32.224912	-110.857865
32.22501	-110.857867
32.225115	-110.857868
32.225222	-110.857869
32.225299	-110.857871
32.225432	-110.85787
32.225545	-110.857869
32.225653	-110.85787
32.225769	-110.85787
32.225877	-110.85787
32.225995	-110.857871
32.226111	-110.85787
32.226226	-110.85787
32.226335	-110.857876
32.226446	-110.857878
32.226554	-110.857879
32.226665	-110.857879
32.226775	-110.857879
32.226884	-110.857879
32.226997	-110.85788
32.227112	-110.85788
32.22719	-110.85788
32.227332	-110.85788
32.227442	-110.85788
32.227541	-110.85788
32.227644	-110.85788
32.227742	-110.85788
32.227842	-110.85788
32.227939	-110.857879
32.22803	-110.857879
32.228111	-110.857879
32.228189	-110.857879
32.228254	-110.857879
32.228298	-110.857879
32.228338	-110.857879
32.228362	-110.857879
32.228376	-110.857879
32.228382	-110.857879
32.228384	-110.857879
32.228383	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228383	-110.857879
32.228383	-110.857879
32.228382	-110.857879
32.228381	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228383	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228368	-110.857879
32.228369	-110.857879
32.228372	-110.857879
32.228373	-110.857879
32.228378	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228381	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228381	-110.857879
32.228382	-110.857879
32.228382	-110.857879
32.228389	-110.857879
32.228396	-110.857879
32.228401	-110.857879
32.22841	-110.857879
32.228418	-110.857879
32.22842	-110.857879
32.228418	-110.857879
32.228419	-110.857879
32.22842	-110.857879
32.22842	-110.857879
32.22842	-110.857879
32.228419	-110.857879
32.22842	-110.857879
32.22842	-110.857879
32.22842	-110.857879
32.22842	-110.857879
32.22842	-110.857879
32.22842	-110.857879
32.228419	-110.857879
32.228429	-110.857879
32.228437	-110.857879
32.228443	-110.857879
32.22845	-110.857879
32.228461	-110.857879
32.228483	-110.857879
32.228524	-110.857879
32.228569	-110.857879
32.228616	-110.857879
32.228666	-110.857879
32.22872	-110.857879
32.228778	-110.857879
32.228837	-110.857879
32.228869	-110.857886
32.228914	-110.858148
32.22892	-110.858246
32.228902	-110.859178
32.228902	-110.859336
32.228903	-110.859502
32.228903	-110.859667
32.228904	-110.859833
32.228904	-110.859984
32.228904	-110.860146
32.228905	-110.860309
32.228906	-110.860466
32.228907	-110.860623
32.228907	-110.860785
32.228907	-110.860948
32.228906	-110.861106
32.228906	-110.861281
32.228906	-110.861436
32.228906	-110.861606
32.228906	-110.861778
32.228906	-110.861947
32.228906	-110.862114
32.228906	-110.862281
32.228906	-110.862458
32.228962	-110.862635
32.228956	-110.862808
32.228955	-110.862985
32.228953	-110.863166
32.228954	-110.863334
32.228952	-110.863503
32.228951	-110.863673
32.22895	-110.863842
32.228949	-110.864004
32.228949	-110.864165
32.228947	-110.864331
32.228949	-110.864496
32.228941	-110.864671
32.228942	-110.864837
32.228935	-110.865015
32.228938	-110.865187
32.228938	-110.865357
32.228933	-110.865529
32.228933	-110.865705
32.228934	-110.86588
32.228939	-110.86605
32.228939	-110.866223
32.228934	-110.866406
32.228933	-110.866588
32.228933	-110.866766
32.228931	-110.866942
32.228932	-110.867123
32.228932	-110.867301
32.228933	-110.867482
32.228939	-110.867643
32.228945	-110.867804
32.228952	-110.867975
32.228955	-110.868139
32.228956	-110.8683
32.228954	-110.868471
32.228952	-110.86864
32.228952	-110.868795
32.228938	-110.869003
32.228933	-110.869181
32.228929	-110.869357
32.228933	-110.869527
32.228933	-110.8697
32.228931	-110.869877
32.22893	-110.870049
32.228932	-110.87022
32.228932	-110.870398
32.228941	-110.870563
32.22894	-110.870736
32.22894	-110.87091
32.228942	-110.87108
32.228942	-110.871258
32.228939	-110.871435
32.228949	-110.871602
32.228951	-110.871768
32.22895	-110.871944
32.228948	-110.872117
32.228953	-110.872284
32.228956	-110.872453
32.228963	-110.87262
32.22896	-110.872794
32.228961	-110.872964
32.228963	-110.873125
32.228963	-110.873292
32.228966	-110.873457
32.228972	-110.873616
32.228976	-110.873778
32.228979	-110.873945
32.228976	-110.874108
32.228978	-110.87426
32.228982	-110.874407
32.228981	-110.874551
32.228983	-110.874682
32.228984	-110.874795
32.228981	-110.874902
32.228979	-110.874994
32.228979	-110.875075
32.22898	-110.87514
32.228974	-110.875193
32.228979	-110.875228
32.228979	-110.875249
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.22898	-110.875254
32.228982	-110.875241
32.228982	-110.875249
32.228984	-110.875272
32.22899	-110.875312
32.229	-110.875357
32.229032	-110.875393
32.229084	-110.875405
32.229148	-110.875407
32.229223	-110.875405
32.229306	-110.875405
32.229405	-110.875405
32.229511	-110.875408
32.229622	-110.875408
32.22974	-110.875413
32.229863	-110.875414
32.229992	-110.875415
32.230123	-110.875415
32.230256	-110.875415
32.230398	-110.87542
32.230538	-110.875419
32.230678	-110.875418
32.23082	-110.875417
32.230966	-110.875417
32.231113	-110.875419
32.231261	-110.875415
32.23141	-110.875411
32.231564	-110.875407
32.231719	-110.875411
32.231871	-110.87541
32.232023	-110.875409
32.232174	-110.875409
32.232324	-110.875409
32.23247	-110.875409
32.232555	-110.875408
32.23276	-110.87541
32.232904	-110.87541
32.233047	-110.875409
32.233188	-110.875409
32.23333	-110.875411
32.233465	-110.875414
32.233612	-110.875415
32.23375	-110.875415
32.233893	-110.875413
32.234033	-110.875414
32.234163	-110.875419
32.234307	-110.87542
32.234448	-110.875416
32.234587	-110.875416
32.234722	-110.875415
32.234856	-110.875416
32.234986	-110.875416
32.235107	-110.875417
32.235216	-110.875421
32.235282	-110.875423
32.235405	-110.875431
32.235482	-110.875435
32.235551	-110.875437
32.235614	-110.875438
32.23567	-110.875434
32.235716	-110.875433
32.235747	-110.875432
32.235763	-110.875429
32.235768	-110.875428
32.235769	-110.875421
32.23577	-110.875421
32.235771	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.235771	-110.875421
32.235771	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.235771	-110.875421
32.235771	-110.875421
32.235769	-110.875421
32.235769	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.23577	-110.875421
32.235769	-110.875421
32.235777	-110.875413
32.235791	-110.875413
32.235819	-110.875414
32.235861	-110.87542
32.235921	-110.875425
32.235991	-110.875426
32.236069	-110.875428
32.23611	-110.875428
32.236254	-110.87543
32.236256	-110.875428
32.236404	-110.875445
32.236571	-110.875448
32.236677	-110.875431
32.236792	-110.875432
32.236918	-110.875431
32.237052	-110.875431
32.237189	-110.875431
32.237324	-110.875431
32.237476	-110.875424
32.237629	-110.875423
32.237785	-110.875421
32.237941	-110.875421
32.23809	-110.87542
32.238241	-110.87542
32.238398	-110.875422
32.238555	-110.875421
32.238709	-110.875419
32.238865	-110.875417
32.23902	-110.875415
32.239162	-110.875412
32.239315	-110.875409
32.239467	-110.875408
32.239613	-110.875405
32.239759	-110.8754
32.239902	-110.875399
32.240048	-110.875399
32.240197	-110.8754
32.240343	-110.8754
32.240491	-110.8754
32.240638	-110.8754
32.240778	-110.875398
32.240923	-110.875395
32.241067	-110.875393
32.24121	-110.875397
32.241354	-110.875397
32.241492	-110.875398
32.24163	-110.875401
32.241771	-110.87541
32.241906	-110.875416
32.242042	-110.875424
32.242166	-110.875431
32.242285	-110.875435
32.242395	-110.875436
32.242497	-110.87544
32.242585	-110.875443
32.242657	-110.875446
32.242714	-110.87545
32.242756	-110.875452
32.242783	-110.875452
32.242796	-110.875453
32.242796	-110.875453
32.242796	-110.875453
32.242798	-110.875453
32.242797	-110.875453
32.242799	-110.875453
32.242799	-110.875453
32.242797	-110.875453
32.242798	-110.875453
32.242796	-110.875453
32.242796	-110.875453
32.242798	-110.875453
32.242798	-110.875453
32.242796	-110.875453
32.242796	-110.875453
32.242797	-110.875453
32.242807	-110.875452
32.242819	-110.875453
32.242842	-110.875454
32.242881	-110.875454
32.242936	-110.875455
32.243005	-110.875457
32.243083	-110.875459
32.243164	-110.875461
32.243251	-110.875464
32.243345	-110.875464
32.24344	-110.875464
32.243539	-110.875461
32.243644	-110.875458
32.243764	-110.875455
32.243877	-110.875452
32.243999	-110.87545
32.244131	-110.875445
32.244253	-110.875444
32.244377	-110.87544
32.244431	-110.875438
32.24463	-110.875431
32.244754	-110.875425
32.244886	-110.875422
32.245015	-110.875417
32.245152	-110.875414
32.245287	-110.875414
32.245423	-110.87541
32.245551	-110.875408
32.245691	-110.875404
32.245835	-110.875401
32.245974	-110.8754
32.246107	-110.875398
32.246251	-110.875394
32.246387	-110.875389
32.246527	-110.875387
32.246663	-110.875383
32.2468	-110.875382
32.24695	-110.875378
32.247086	-110.875372
32.247219	-110.875368
32.247359	-110.875362
32.247494	-110.875358
32.247621	-110.875353
32.247722	-110.87535
32.247879	-110.875344
32.248011	-110.87534
32.248138	-110.875336
32.248266	-110.875331
32.248393	-110.875325
32.248518	-110.875319
32.248641	-110.875314
32.248757	-110.875309
32.248867	-110.875302
32.248964	-110.875296
32.249063	-110.875259
32.249134	-110.875257
32.249156	-110.875257
32.249216	-110.875258
32.24927	-110.875136
32.24927	-110.875076
32.249271	-110.875008
32.249271	-110.874938
32.249271	-110.874419
32.24927	-110.874353
32.249274	-110.874303
32.249283	-110.874258
32.249307	-110.874222
32.249337	-110.874201
32.249383	-110.874197
32.249421	-110.874195
32.249475	-110.874203
32.249527	-110.874206
32.249578	-110.874205
32.249627	-110.874201
32.249666	-110.874191
32.249695	-110.87418
32.24972	-110.874172
32.249736	-110.874164
32.249758	-110.874145
32.249774	-110.874113
32.249782	-110.874068
32.249786	-110.87402
32.249784	-110.873971
32.249785	-110.873929
32.249784	-110.873889
32.249786	-110.873849
32.249802	-110.873801
32.249821	-110.873751
32.249848	-110.873702
32.249884	-110.873655
32.249919	-110.873608
32.249955	-110.873568
32.249989	-110.87353
32.25002	-110.873492
32.250043	-110.873449
32.250051	-110.873407
32.250047	-110.873368
32.250031	-110.873328
32.250007	-110.873287
32.249981	-110.873247
32.249953	-110.873209
32.249925	-110.873172
32.249897	-110.873136
32.24987	-110.873103
32.249844	-110.87307
32.24982	-110.873041
32.249798	-110.873017
32.249781	-110.872998
32.249765	-110.872981
32.249749	-110.87297
32.249731	-110.872963
32.24971	-110.872961
32.249692	-110.872961
32.249678	-110.872967
32.24967	-110.872968
32.24967	-110.872968
32.24967	-110.872968
32.24967	-110.872968
32.24967	-110.872968
32.249669	-110.872968
32.249665	-110.872966
32.249661	-110.872969
32.249648	-110.872972
32.249635	-110.872975
32.249626	-110.872973
32.249622	-110.872971
32.249674	-110.872964
32.249674	-110.872964
32.249674	-110.872964
32.249677	-110.872968
32.249678	-110.87297
32.249676	-110.872971
32.249676	-110.872971
32.249676	-110.872971
32.249676	-110.872971
32.249678	-110.872968
32.249681	-110.872966
32.249686	-110.872967
32.249692	-110.872968
32.249698	-110.872965
32.150486	-111.10602
32.15061	-111.106026
32.150734	-111.10613
32.1509	-111.10611
32.151077	-111.106026
32.151234	-111.105995
32.151554	-111.105995
32.15173	-111.10599
32.15189	-111.10599
32.152237	-111.10599
32.152412	-111.10599
32.152763	-111.10598
32.15312	-111.10599
32.153458	-111.10599
32.153625	-111.10598
32.153965	-111.10599
32.15429	-111.10599
32.154617	-111.10598
32.15494	-111.10599
32.155098	-111.10599
32.155415	-111.105995
32.15557	-111.106
32.155895	-111.10601
32.156223	-111.106
32.156387	-111.106
32.156548	-111.106
32.15671	-111.10601
32.15703	-111.106
32.157177	-111.106
32.157475	-111.10601
32.157776	-111.106
32.15793	-111.106
32.158066	-111.106
32.158314	-111.106
32.158424	-111.105995
32.1586	-111.10599
32.158665	-111.10599
32.15871	-111.10599
32.158745	-111.10599
32.158825	-111.10594
32.158924	-111.10579
32.158978	-111.10569
32.15912	-111.10544
32.159294	-111.10514
32.15939	-111.10498
32.159492	-111.10481
32.159702	-111.104454
32.159817	-111.10426
32.160053	-111.10389
32.160164	-111.10371
32.160385	-111.10335
32.1605	-111.10316
32.16061	-111.10297
32.160843	-111.102585
32.160954	-111.102394
32.161064	-111.10222
32.16129	-111.10184
32.161407	-111.101654
32.161514	-111.10147
32.16174	-111.101105
32.161964	-111.10074
32.16208	-111.100555
32.162308	-111.100174
32.162537	-111.0998
32.162766	-111.09942
32.162876	-111.099236
32.1631	-111.09886
32.163322	-111.09848
32.16354	-111.09808
32.16365	-111.097885
32.16375	-111.097694
32.163853	-111.09749
32.164063	-111.09708
32.164158	-111.09686
32.16434	-111.09644
32.164516	-111.09601
32.164677	-111.09556
32.164825	-111.09509
32.164894	-111.09485
32.165028	-111.09437
32.165092	-111.09413
32.16516	-111.09389
32.1653	-111.09339
32.165363	-111.09315
32.16543	-111.0929
32.165565	-111.09243
32.165627	-111.092186
32.165764	-111.09168
32.16583	-111.09143
32.165894	-111.09119
32.166023	-111.09071
32.166092	-111.09047
32.16622	-111.09
32.16635	-111.089516
32.166477	-111.08905
32.16654	-111.088806
32.16666	-111.088326
32.166718	-111.0881
32.166775	-111.087875
32.166836	-111.087654
32.16698	-111.08718
32.167038	-111.08695
32.167103	-111.08671
32.167152	-111.08648
32.16729	-111.08604
32.16735	-111.0858
32.167465	-111.08539
32.16759	-111.08493
32.167656	-111.08472
32.167717	-111.084496
32.167778	-111.08429
32.1679	-111.083855
32.16796	-111.08363
32.16808	-111.0832
32.168144	-111.08299
32.168266	-111.08255
32.16833	-111.08233
32.168396	-111.0821
32.16851	-111.08164
32.168575	-111.08142
32.168682	-111.080986
32.168804	-111.080536
32.168865	-111.080315
32.168983	-111.079895
32.169098	-111.079475
32.16921	-111.07907
32.169323	-111.07866
32.169445	-111.07826
32.169506	-111.07806
32.169632	-111.07764
32.16975	-111.07721
32.16986	-111.0768
32.169975	-111.07638
32.17003	-111.076164
32.17013	-111.07576
32.17024	-111.07537
32.1703	-111.07517
32.17041	-111.07475
32.17047	-111.074554
32.17053	-111.07435
32.170643	-111.07394
32.170692	-111.07374
32.17079	-111.073326
32.170883	-111.07295
32.17095	-111.07264
32.171013	-111.07235
32.17108	-111.07209
32.171146	-111.07183
32.17118	-111.07172
32.171265	-111.071434
32.171303	-111.07129
32.171345	-111.07115
32.17143	-111.07084
32.171474	-111.07071
32.171516	-111.07054
32.171566	-111.07038
32.171665	-111.07002
32.171772	-111.06965
32.171883	-111.06926
32.171936	-111.06906
32.17199	-111.06886
32.17205	-111.06865
32.17216	-111.06823
32.17227	-111.0678
32.172386	-111.06738
32.17244	-111.06716
32.172497	-111.06694
32.172615	-111.06653
32.172676	-111.066315
32.172733	-111.0661
32.17279	-111.065895
32.1729	-111.06548
32.17301	-111.06508
32.17306	-111.064896
32.173115	-111.06471
32.173203	-111.0644
32.173244	-111.06426
32.173313	-111.064
32.17337	-111.06379
32.17339	-111.063705
32.17342	-111.06356
32.17345	-111.06344
32.17346	-111.06338
32.173477	-111.06332
32.173523	-111.063156
32.17355	-111.06305
32.173584	-111.062935
32.17366	-111.06266
32.173744	-111.062355
32.17379	-111.062195
32.173893	-111.06183
32.174004	-111.061424
